,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
35265,-144.7840597,56.55129845,3,FALL1,FALL,9/5/2018 9:37,248,17779.40231,2018,2,9/5/2018 5:05,9/5/2018 14:09,-139.8393261,-32.79708805,-6.13,71,265,-151.8790109,128877.0622,0.295403452,2.967670438,723.7835469,0,13.35999966,0.129999995,14.513,-1.153000343,0.946324854,1,0.946324854,17779.40131,9,13.69499969,-5.095,0.937621683,TRUE
35787,-145.4193279,56.54764451,3,FALL1,FALL,9/5/2018 21:40,248,17779.90274,2018,1,9/5/2018 14:12,9/6/2018 5:07,134.3392378,-95.37034268,-6.26,72,287,-159.0790825,33158.76206,0.420965172,0.766922235,720.6024409,0,13.29999924,0.119999997,14.513,-1.213000763,0.943612877,1,0.943612877,17779.90296,9,13.57999992,-5.42,0.944259212,TRUE
36422,-144.814659,56.9151612,3,FALL1,FALL,9/6/2018 9:37,249,17780.39922,2018,2,9/6/2018 5:05,9/6/2018 14:10,-264.8620291,600.5113422,-6.23,73,422,38.75614504,142220.2102,0.12568969,3.319862461,713.9864569,0,14.13000011,0.129999995,14.736,-0.605999886,0.980974902,0.949523606,0.931458827,17780.40117,9,13.78999996,-5.91,0.928799065,TRUE
36836,-144.3814184,56.65069229,3,FALL1,FALL,9/6/2018 21:35,249,17780.89707,2018,1,9/6/2018 14:11,9/7/2018 5:00,669.2605374,-189.6460915,-6.12,74,336,-171.9612061,41166.04705,0.113879667,0.952644913,720.2062121,0,13.78999996,0.170000002,14.736,-0.946000038,0.952097981,1,0.952097981,17780.89985,9,13.81999969,-5.685,0.934357721,TRUE
37475,-144.3098331,57.04352443,3,FALL1,FALL,9/7/2018 9:35,250,17781.39895,2018,2,9/7/2018 5:02,9/7/2018 14:08,-54.69083293,155.5400394,-6.46,75,475,12.66240513,132794.8568,0.240791791,3.082892885,717.912589,0,13.88000011,0.149999991,14.7,-0.819999886,0.964838651,1,0.964838651,17781.39953,9,13.82999992,-5.685,0.945233068,TRUE
37665,-142.9052296,56.56501347,3,FALL1,FALL,9/7/2018 21:29,250,17781.89425,2018,1,9/7/2018 14:06,9/8/2018 4:52,49.7904634,167.1768687,-6.3,76,165,34.20241873,66281.36351,0.25489749,1.539839022,717.4057651,0,13.85999966,0.170000002,14.7,-0.840000343,0.958712563,1,0.958712563,17781.89551,9,13.92000008,-4.93,0.939497828,TRUE
38153,-142.115494,56.29329651,3,FALL1,FALL,9/8/2018 9:26,251,17782.39106,2018,2,9/8/2018 4:51,9/8/2018 14:00,103.9039648,265.3965878,NA,77,153,145.4956234,175930.5241,0.38766298,4.110186937,713.3922245,0,14.2699995,0.149999991,15.019,-0.749000496,0.968820348,1,0.968820348,17782.3932,9,14.13499975,NA,0.944182853,TRUE
38597,-143.7850351,56.07349788,3,FALL1,FALL,9/8/2018 21:32,251,17782.89777,2018,1,9/8/2018 14:01,9/9/2018 5:04,292.1795535,-302.1389583,NA,78,97,-61.6281237,266527.5915,0.457988748,6.044581908,734.8939252,0,13.44999981,0.239999995,15.019,-1.569000191,0.885301019,1,0.885301019,17782.89772,9,13.75999928,NA,0.910176066,TRUE
39454,-144.3100673,55.97599329,3,FALL1,FALL,9/9/2018 9:34,252,17783.39907,2018,2,9/9/2018 5:07,9/9/2018 14:01,-72.975363,70.21773889,NA,79,454,162.4969867,142408.0881,0.13577283,3.309888878,717.0839334,0,13.52999973,0.219999999,14.708,-1.178000267,0.923860074,0.998678714,0.92263939,17783.39905,9,13.75,NA,0.922359738,TRUE
39570,-143.3946433,55.85140082,3,FALL1,FALL,9/9/2018 21:30,252,17783.89386,2018,1,9/9/2018 14:22,9/10/2018 4:39,1309.540707,-872.4215386,NA,80,70,116.3477424,89926.06023,0.145015877,2.097114383,714.6809363,0,13.30999947,0.229999989,14.708,-1.398000534,0.903331639,1,0.903331639,17783.89639,9,13.82999992,NA,0.926086698,TRUE
40011,-143.7616751,55.65021147,3,FALL1,FALL,9/10/2018 9:32,253,17784.3973,2018,2,9/10/2018 4:46,9/10/2018 14:17,-445.5494378,443.4169646,NA,81,11,-12.01712614,190468.8352,0.367819425,4.394689229,722.3447258,0,13.22999954,0.229999989,14.844,-1.614000458,0.882757965,1,0.882757965,17784.39729,9,13.81999969,NA,0.927233575,TRUE
40733,-144.1191078,55.80309225,3,FALL1,FALL,9/10/2018 21:33,253,17784.89913,2018,1,9/10/2018 14:12,9/11/2018 4:53,157.0195347,-324.6122337,NA,82,233,-152.3861858,242437.2332,0.35151875,5.558008115,726.9907618,0,13.15999985,0.219999999,14.844,-1.684000153,0.87743605,1,0.87743605,17784.89816,9,13.77999973,NA,0.923583154,TRUE
41337,-144.1097837,55.47289029,3,FALL1,FALL,9/11/2018 9:33,254,17785.39745,2018,2,9/11/2018 4:58,9/11/2018 14:07,-60.63856279,157.2600348,NA,83,337,-175.8210213,160750.1172,0.303900953,3.718146907,720.5655632,0,12.92000008,0.189999998,15.352,-2.431999924,0.789991104,1,0.789991104,17785.39801,9,13.7949996,NA,0.869278466,TRUE
41629,-142.397144,55.61100193,3,FALL1,FALL,9/11/2018 21:26,254,17785.89067,2018,1,9/11/2018 14:10,9/12/2018 4:41,330.5474936,95.72231599,NA,84,129,30.44934088,64427.84316,0.247913299,1.496055462,717.7523916,0,13.75,0.149999991,15.352,-1.602,0.899591596,1,0.899591596,17785.89313,9,14.15999985,NA,0.893432413,TRUE
42433,-142.5818952,55.61651167,3,FALL1,FALL,9/12/2018 9:26,255,17786.39246,2018,2,9/12/2018 4:33,9/12/2018 14:20,-397.3458621,582.1292565,NA,85,433,-3.957789483,175832.1486,0.257889459,4.066833013,720.5940839,0,13.75,0.149999991,15,-1.25,0.933605999,1,0.933605999,17786.39353,9,14.0999999,NA,0.926221549,TRUE
42655,-140.498657,55.19309988,3,FALL1,FALL,9/12/2018 21:18,255,17786.87686,2018,1,9/12/2018 14:40,9/13/2018 3:56,1792.455679,65.92301132,NA,86,155,51.58832543,161999.2197,0.34445142,3.792904856,711.8520229,0,13.93999958,0.299999982,15,-1.06000042,0.914607138,1,0.914607138,17786.88762,9,14.61999989,NA,0.914607138,TRUE
43294,-139.6693875,55.42599837,3,FALL1,FALL,9/13/2018 9:14,256,17787.3786,2018,2,9/13/2018 3:56,9/13/2018 14:32,106.2581034,1032.948912,NA,87,294,155.8482613,39963.0677,0.115497112,0.926627747,718.7903996,0,13.81999969,0.25999999,15.15,-1.330000305,0.902975178,1,0.902975178,17787.38519,9,14.72999954,NA,0.924859787,TRUE
43920,-140.9144965,55.25930027,3,FALL1,FALL,9/13/2018 21:19,256,17787.89404,2018,1,9/13/2018 14:38,9/14/2018 4:00,1404.57645,-2357.208202,NA,88,420,-91.7670312,129028.4297,0.19778117,2.954209058,727.9355608,0,13.92999935,0.289999992,15.15,-1.220000648,0.905415605,1,0.905415605,17787.88853,9,14.36999989,NA,0.915278659,TRUE
44107,-140.5157084,54.80980047,0,,FALL,9/14/2018 9:17,257,17788.38719,2018,2,9/14/2018 4:38,9/14/2018 13:57,-67.70730108,86.38935911,NA,89,107,-89.36465901,275971.4763,0.47155008,6.240902291,736.9967337,0,13.59000015,0.299999982,15.4,-1.809999847,0.849827243,1,0.849827243,17788.3873,9,14.46999979,NA,0.93040236,TRUE
44734,-140.5170007,54.38720501,0,,FALL,9/14/2018 21:17,257,17788.88719,2018,1,9/14/2018 13:56,9/15/2018 4:38,61.77043299,-64.80676353,NA,90,234,9.002136977,75510.13402,0.561121393,1.750119698,719.0949481,0,12.84999943,0.269999981,15.4,-2.550000572,0.764536228,1,0.764536228,17788.88718,9,14.53999996,NA,0.934172281,TRUE
45012,-142.0746554,54.05159871,0,,FALL,9/15/2018 9:23,258,17789.39227,2018,2,9/15/2018 4:37,9/15/2018 14:10,-142.2753728,-11.5822047,NA,91,12,-135.8992931,119731.9347,0.330160644,2.752800607,724.9098388,0,13.2699995,0.189999998,14.994,-1.724000496,0.878726388,1,0.878726388,17789.39138,9,14.18999958,NA,0.917935101,TRUE
45559,-139.7434177,53.80760751,0,,FALL,9/15/2018 21:14,258,17789.87335,2018,1,9/15/2018 14:48,9/16/2018 3:40,2263.139821,-288.4401031,NA,92,59,26.76128801,177205.7713,0.330715058,4.130794352,714.9785901,0,13.02999973,0.140000001,14.994,-1.964000267,0.859337415,1,0.859337415,17789.88478,9,14.92999935,NA,0.920493266,TRUE
46040,-137.6192418,53.49390395,0,,FALL,9/16/2018 9:05,259,17790.37523,2018,2,9/16/2018 3:45,9/16/2018 14:25,29.24400568,580.6713186,NA,93,40,37.41696039,174594.1636,0.384032864,4.078752435,713.4296021,0,15.15999985,0.25,15.08,0.079999847,0.962723517,1,0.962723517,17790.37876,9,15.00999975,NA,0.924113871,TRUE
46977,-140.0009962,53.60248605,0,,FALL,9/16/2018 21:14,259,17790.88683,2018,1,9/16/2018 14:12,9/17/2018 4:17,-208.7118455,-64.31902922,NA,94,477,-152.4764476,361712.514,0.336931765,8.259215936,729.9169735,0,13.64999962,0.119999997,15.08,-1.430000381,0.923492591,0.203909058,0.188308505,17790.88525,9,14.86499977,NA,0.926666365,TRUE
47086,-139.5862337,53.23157864,0,,FALL,9/17/2018 9:12,260,17791.38326,2018,2,9/17/2018 4:15,9/17/2018 14:10,-172.7171297,295.2739822,NA,95,86,171.7379396,330308.7673,0.389903024,7.678238543,716.9803454,0,14.35999966,0.119999997,14.75,-0.390000343,0.991574487,0.910237127,0.902567911,17791.38397,9,15.03499985,NA,0.949463132,TRUE
47541,-140.4937054,53.17000187,0,,FALL,9/17/2018 21:16,260,17791.88702,2018,1,9/17/2018 14:03,9/18/2018 4:29,-123.3005571,10.79441263,NA,96,41,106.8292047,244047.027,0.356532229,5.76250694,705.8473843,0,14.03999996,0.119999997,14.75,-0.710000038,0.978544192,1,0.978544192,17791.88637,9,14.59499931,NA,0.955957189,TRUE
48442,-141.5780028,53.35889234,0,,FALL,9/18/2018 9:20,261,17792.39211,2018,2,9/18/2018 4:11,9/18/2018 14:30,-1088.820925,595.6220607,NA,97,442,-162.7826928,132864.6447,0.18956953,3.066270814,722.1836815,0,13.92999935,0.149999991,14.725,-0.795000648,0.966279836,1,0.966279836,17792.38926,9,14.36999989,NA,0.933837378,TRUE
48869,-140.2770191,52.96330256,0,,FALL,9/18/2018 21:15,261,17792.88368,2018,1,9/18/2018 14:25,9/19/2018 4:04,317.0386461,0.77365525,NA,98,369,-41.27333372,152129.5752,0.272939418,3.493404698,725.794215,0,14.61999989,0.119999997,14.725,-0.105000114,0.996845373,1,0.996845373,17792.88552,9,14.73999977,NA,0.94598937,TRUE
49026,-140.2635864,53.2304864,0,,FALL,9/19/2018 9:14,262,17793.38563,2018,2,9/19/2018 4:06,9/19/2018 14:23,88.59939079,-136.0123886,NA,99,26,169.5565437,209289.2288,0.412590789,4.861197115,717.5503752,0,14.15999985,0.119999997,14.58,-0.420000153,0.990669407,1,0.990669407,17793.38536,9,14.77999973,NA,0.960705721,TRUE
49879,-142.3860309,52.92269809,0,,FALL,9/19/2018 21:23,262,17793.89247,2018,1,9/19/2018 14:24,9/20/2018 4:22,-99.40920324,-131.6135592,NA,100,379,-133.1787872,210550.7479,0.449169127,4.814006588,728.9518757,0,13.40999985,0.149999991,14.58,-1.170000153,0.940312013,1,0.940312013,17793.89113,9,14.17999983,NA,0.945311473,TRUE
50139,-142.7226636,52.66767975,4,WINTER1,WINTER1,9/20/2018 9:24,263,17794.39275,2018,2,9/20/2018 4:23,9/20/2018 14:25,-77.33109715,-61.93779846,NA,101,139,-172.5278177,297834.2153,0.426356469,6.87415695,722.1108893,0,13.38999939,0.129999995,14.344,-0.95400061,0.96127146,1,0.96127146,17794.39194,9,14.19999981,NA,0.945423818,TRUE
50613,-141.8011649,52.85658364,4,WINTER1,WINTER1,9/20/2018 21:20,263,17794.88713,2018,1,9/20/2018 14:29,9/21/2018 4:11,202.6267462,165.7558905,NA,102,113,-177.9740468,231369.5866,0.239184053,5.353487852,720.3079344,0,13.81999969,0.119999997,14.344,-0.524000305,0.987021113,0.846828497,0.835837606,17794.88926,9,14.42000008,NA,0.944334954,TRUE
51119,-141.6870443,52.46339509,4,WINTER1,WINTER1,9/21/2018 9:19,264,17795.38837,2018,2,9/21/2018 4:03,9/21/2018 14:36,-281.5980248,358.7809652,NA,103,119,-142.9938217,192043.1667,0.215596415,4.404919709,726.6237881,0,13.84000015,0.119999997,14.338,-0.497999847,0.988007236,1,0.988007236,17795.38882,9,14.2699995,NA,0.949798857,TRUE
51871,-141.468672,52.5572804,4,WINTER1,WINTER1,9/21/2018 21:18,264,17795.88837,2018,1,9/21/2018 14:43,9/22/2018 3:54,790.496583,-839.3398228,NA,104,371,176.1928782,277687.6764,0.344428617,6.439258095,718.736207,0,14.03999996,0.119999997,14.338,-0.298000038,0.99393592,1,0.99393592,17795.88809,9,14.38499975,NA,0.960799567,TRUE
52355,-142.3546169,52.6135854,4,WINTER1,WINTER1,9/22/2018 9:22,265,17796.39032,2018,2,9/22/2018 3:50,9/22/2018 14:54,-1088.278696,1105.98628,NA,105,355,-178.7746229,202002.222,0.434192945,4.675468741,720.0783251,0,13.5199995,0.119999997,15.007,-1.487000496,0.91774024,1,0.91774024,17796.39043,9,14.30999947,NA,0.922217705,TRUE
52734,-140.6785042,52.66580006,4,WINTER1,WINTER1,9/22/2018 21:15,265,17796.8839,2018,1,9/22/2018 14:38,9/23/2018 3:51,187.5402266,114.1310495,NA,106,234,124.7132302,291171.1616,0.32865614,6.876923915,705.6720058,0,14.46000004,0.119999997,15.007,-0.546999962,0.986107858,0.826334905,0.814855343,17796.88565,9,14.64999962,NA,0.926396465,TRUE
53444,-140.6645887,52.70420485,4,WINTER1,WINTER1,9/23/2018 9:15,266,17797.38546,2018,2,9/23/2018 3:48,9/23/2018 14:42,-111.5066598,116.4595155,NA,107,444,-9.25615039,67422.9578,0.154512785,1.559707678,720.4657507,0,14.46000004,0.119999997,14.476,-0.015999962,0.997248877,1,0.997248877,17797.38549,9,14.70499992,NA,0.939433089,TRUE
53859,-141.1730365,53.08599423,4,WINTER1,WINTER1,9/23/2018 21:16,266,17797.88714,2018,1,9/23/2018 14:48,9/24/2018 3:45,495.2557645,-557.9652013,NA,108,359,150.9890578,149052.0906,0.160052932,3.471928646,715.5105312,0,14.0199995,0.119999997,14.476,-0.456000496,0.989496028,1,0.989496028,17797.88678,9,14.54999924,NA,0.939879205,TRUE
54457,-141.7739285,53.1117036,4,WINTER1,WINTER1,9/24/2018 9:19,267,17798.38897,2018,2,9/24/2018 3:48,9/24/2018 14:50,-387.8219821,276.4634329,NA,109,457,29.94875876,95697.07251,0.125287402,2.224564924,716.9722003,0,13.77999973,0.129999995,15.693,-1.913000267,0.86739707,1,0.86739707,17798.38833,9,14.53999996,NA,0.868225705,TRUE
54950,-140.8317477,52.69058707,4,WINTER1,WINTER1,9/24/2018 21:15,267,17798.88541,2018,1,9/24/2018 14:45,9/25/2018 3:44,12.12704843,19.50679224,NA,110,450,-167.1400472,200095.2086,0.174700109,4.616066172,722.4593451,0,14.46000004,0.119999997,15.693,-1.232999962,0.941879793,0.584723831,0.550739561,17798.88559,9,14.5199995,NA,0.881437058,TRUE
55480,-140.8227021,52.71809059,4,WINTER1,WINTER1,9/25/2018 9:15,268,17799.38359,2018,2,9/25/2018 3:42,9/25/2018 14:47,-96.34036107,415.6290223,NA,111,480,-174.3634773,131298.902,0.253247191,3.036839794,720.5895539,0,14.46000004,0.119999997,14.25,0.210000038,0.995607109,1,0.995607109,17799.38544,9,14.69999981,NA,0.944539361,TRUE
55778,-140.5241676,52.83120071,4,WINTER1,WINTER1,9/25/2018 21:13,268,17799.8835,2018,1,9/25/2018 14:51,9/26/2018 3:36,660.7930917,-489.4903498,NA,112,278,111.9797373,103006.7492,0.293507192,2.40391656,714.1592111,0,14.63000011,0.119999997,14.25,0.380000114,0.991861462,1,0.991861462,17799.88449,9,14.94999981,NA,0.945234762,TRUE
56066,-140.4630968,52.82560072,4,WINTER1,WINTER1,9/26/2018 9:13,269,17800.38358,2018,2,9/26/2018 3:36,9/26/2018 14:50,-470.6618391,578.1635017,NA,113,66,106.9777974,104612.2046,0.090433317,2.442299033,713.8915913,0,14.63000011,0.119999997,14.04,0.590000114,0.98429772,1,0.98429772,17800.3842,9,14.82499981,NA,0.939245198,TRUE
56555,-140.4865918,52.35450033,4,WINTER1,WINTER1,9/26/2018 21:13,269,17800.88373,2018,1,9/26/2018 15:01,9/27/2018 3:24,1251.190242,-1178.027765,NA,114,55,-119.4273371,86078.33619,0.06576293,1.980918683,724.2290908,0,14.42999935,0.129999995,14.04,0.389999352,0.988894383,1,0.988894383,17800.88415,9,14.8949995,NA,0.934462773,TRUE
57049,-140.2619384,52.80037898,4,WINTER1,WINTER1,9/27/2018 9:12,270,17801.38236,2018,2,9/27/2018 3:44,9/27/2018 14:39,-0.746593503,181.4657749,NA,115,49,178.5786417,301176.6219,0.286985357,6.977626513,719.3865071,0,14.71000004,0.119999997,15.086,-0.375999962,0.99197419,0.352192008,0.349365381,17801.38341,9,14.98999977,NA,0.949107844,TRUE
57964,-138.4202427,52.65351576,4,WINTER1,WINTER1,9/27/2018 21:04,270,17801.87545,2018,1,9/27/2018 14:49,9/28/2018 3:19,800.6889833,-328.9579245,NA,116,464,17.73567653,252201.1427,0.382037319,5.876421769,715.2911318,0,15.21000004,0.140000001,15.086,0.124000038,0.991253554,1,0.991253554,17801.87818,9,15.19999981,NA,0.922970859,TRUE
58094,-138.6749682,52.62119127,4,WINTER1,WINTER1,9/28/2018 9:05,271,17802.37855,2018,2,9/28/2018 3:19,9/28/2018 14:51,-326.5784608,364.417169,NA,117,94,155.369149,183266.6707,0.170302112,4.27003271,715.3211039,0,15.31999969,0.149999991,13.931,1.388999695,0.921030749,0.806361771,0.742683986,17802.37877,9,15.23999977,NA,0.902028168,TRUE
58955,-139.8021769,52.96740617,4,WINTER1,WINTER1,9/28/2018 21:09,271,17802.88542,2018,1,9/28/2018 14:45,9/29/2018 3:33,26.70001579,-655.274597,NA,118,455,-36.79102332,249822.7414,0.224908062,5.713598593,728.7372905,0,14.60999966,0.119999997,13.931,0.678999657,0.980128927,0.430258564,0.421708865,17802.88178,9,14.95499945,NA,0.919047774,TRUE
59130,-140.665547,52.7026999,4,WINTER1,WINTER1,9/29/2018 9:13,272,17803.38359,2018,2,9/29/2018 3:46,9/29/2018 14:39,147.9950212,-67.26925485,NA,119,130,-55.29901731,142851.6703,0.522148259,3.275897607,726.7813154,0,14.46000004,0.119999997,15.234,-0.773999962,0.975057811,1,0.975057811,17803.38406,9,14.81499958,NA,0.921093598,TRUE
59859,-140.6368273,52.45299811,4,WINTER1,WINTER1,9/29/2018 21:12,272,17803.88534,2018,1,9/29/2018 14:37,9/30/2018 3:47,-160.9154473,-93.06719091,NA,120,359,141.2640898,84091.12347,0.446541958,1.955411119,716.7386493,0,14.46999931,0.129999995,15.234,-0.764000687,0.973070662,1,0.973070662,17803.88387,9,14.63999939,NA,0.937010018,TRUE
60055,-142.3359188,52.83060061,4,WINTER1,WINTER1,9/30/2018 9:19,273,17804.38878,2018,2,9/30/2018 3:35,9/30/2018 15:03,-826.5492594,772.1427638,NA,121,55,-92.53793867,230670.7434,0.326811,5.241231053,733.5132436,0,13.47999954,0.119999997,15.3,-1.820000458,0.880535472,1,0.880535472,17804.38847,9,14.2699995,NA,0.895844127,TRUE
60992,-140.9009191,52.62631411,4,WINTER1,WINTER1,9/30/2018 21:13,273,17804.88362,2018,1,9/30/2018 14:58,10/1/2018 3:28,491.7757513,-362.52429,NA,122,492,-5.19637944,184058.8103,0.329869379,4.255771268,720.8204214,0,14.2699995,0.119999997,15.3,-1.030000496,0.958281346,1,0.958281346,17804.88437,9,14.68999958,NA,0.918818862,TRUE
61490,-140.7837936,52.53070648,4,WINTER1,WINTER1,10/1/2018 9:12,274,17805.38036,2018,2,10/1/2018 3:30,10/1/2018 14:54,-229.8844187,847.3196873,NA,123,490,-12.97988976,94480.52443,0.108836265,2.183750349,721.0876498,0,14.46999931,0.129999995,14.786,-0.316000687,0.990827154,1,0.990827154,17805.38393,10,14.875,NA,0.918660144,TRUE
61706,-140.5257809,52.47999076,4,WINTER1,WINTER1,10/1/2018 21:11,274,17805.88196,2018,1,10/1/2018 14:52,10/2/2018 3:31,673.7711585,-475.5046438,NA,124,206,150.7313533,234101.5708,0.243962885,5.471437054,713.1020257,0,14.59999943,0.129999995,14.786,-0.186000572,0.993246811,0.824380152,0.818812957,17805.8831,10,14.99999952,NA,0.948393058,TRUE
62231,-141.8448119,52.36329065,4,WINTER1,WINTER1,10/2/2018 9:16,275,17806.38697,2018,2,10/2/2018 3:35,10/2/2018 14:58,-252.3780563,197.7168904,NA,125,231,-152.4017132,217990.2165,0.383137826,5.005969041,725.7676276,0,13.88000011,0.129999995,14.88,-0.999999886,0.958047645,1,0.958047645,17806.38666,10,14.53999996,NA,0.92900026,TRUE
62756,-140.6887911,52.67419308,4,WINTER1,WINTER1,10/2/2018 21:12,275,17806.88367,2018,1,10/2/2018 15:06,10/3/2018 3:17,682.5790986,-740.9517251,NA,126,256,148.8682976,193449.7574,0.302715816,4.516089251,713.9280125,0,14.46000004,0.119999997,14.88,-0.419999962,0.990669413,1,0.990669413,17806.88333,10,14.68999958,NA,0.933499888,TRUE
63441,-141.3181911,52.70069967,4,WINTER1,WINTER1,10/3/2018 9:14,276,17807.38899,2018,2,10/3/2018 3:15,10/3/2018 15:13,-881.383455,187.7840472,NA,127,441,-79.27982827,74439.98804,0.054939846,1.713227486,724.1691356,0,14.10999966,0.119999997,14.75,-0.640000343,0.982025461,1,0.982025461,17807.38497,10,14.52499962,NA,0.903498116,TRUE
63700,-142.0533816,52.63310033,4,WINTER1,WINTER1,10/3/2018 21:17,276,17807.88882,2018,1,10/3/2018 15:23,10/4/2018 3:10,792.8887761,-1123.61283,NA,128,200,-118.1076636,68574.97394,0.150726256,1.579887258,723.4163239,0,13.63999939,0.119999997,14.75,-1.11000061,0.952135847,1,0.952135847,17807.88691,10,14.42999935,NA,0.929307432,TRUE
64403,-141.6413363,52.65490339,4,WINTER1,WINTER1,10/4/2018 9:15,277,17808.38693,2018,2,10/4/2018 3:08,10/4/2018 15:22,-1270.445595,1050.079421,NA,129,403,-42.17045233,215451.0548,0.36341102,4.92982677,728.3929193,0,13.81999969,0.119999997,16.602,-2.782000305,0.745577637,1,0.745577637,17808.38565,10,14.52999973,NA,0.796672303,TRUE
64612,-140.5012285,52.4119169,4,WINTER1,WINTER1,10/4/2018 21:10,277,17808.88144,2018,1,10/4/2018 15:25,10/5/2018 2:55,1224.115475,-1061.936921,NA,130,112,9.164311698,226288.522,0.342688219,5.254737967,717.728532,0,14.59999943,0.129999995,16.602,-2.002000572,0.856174448,1,0.856174448,17808.88238,10,14.93999958,NA,0.839092246,TRUE
65211,-140.498294,52.34630038,4,WINTER1,WINTER1,10/5/2018 9:10,278,17809.38148,2018,2,10/5/2018 3:13,10/5/2018 15:07,-16.64333102,152.796568,NA,131,211,-52.56356373,167174.1943,0.163386253,3.829151138,727.6381816,0,14.42999935,0.129999995,14.467,-0.037000648,0.994481047,0.98272934,0.977305702,17809.38227,10,14.93999958,NA,0.944143121,TRUE
65601,-141.5512595,52.48720089,4,WINTER1,WINTER1,10/5/2018 21:14,278,17809.88669,2018,1,10/5/2018 15:19,10/6/2018 3:09,861.8031327,-1139.42143,NA,132,101,-109.1739877,130930.9198,0.22416288,3.001087206,727.1304854,0,14.03999996,0.119999997,14.467,-0.427000038,0.990448703,1,0.990448703,17809.88509,10,14.5449996,NA,0.9393606,TRUE
66454,-142.1953081,52.36488313,4,WINTER1,WINTER1,10/6/2018 9:16,279,17810.38845,2018,2,10/6/2018 3:17,10/6/2018 15:16,-677.0369565,387.5360156,NA,133,454,-167.2489352,259300.2465,0.31378546,5.975678878,723.210009,0,13.48999977,0.129999995,14.273,-0.783000229,0.972002302,1,0.972002302,17810.38677,10,14.31999969,NA,0.946123955,TRUE
66668,-142.0921051,52.29040146,4,WINTER1,WINTER1,10/6/2018 21:16,279,17810.88366,2018,1,10/6/2018 15:21,10/7/2018 3:11,684.333915,-213.2416043,NA,134,168,-46.38769948,146390.132,0.135359739,3.360355145,726.0647845,0,13.64999962,0.140000001,14.273,-0.623000381,0.977613771,0.990067647,0.967903766,17810.88638,10,14.56499958,NA,0.935020735,TRUE
67008,-141.5176533,52.44481529,4,WINTER1,WINTER1,10/7/2018 9:13,280,17811.38413,2018,2,10/7/2018 3:09,10/7/2018 15:18,-296.6533533,392.0824054,NA,135,8,8.362279689,203621.2297,0.211194358,4.725842365,718.1126451,0,14.03999996,0.119999997,14.617,-0.577000038,0.984859056,0.933847892,0.919708553,17811.38469,10,14.56999969,NA,0.932906897,TRUE
67577,-141.4179159,52.59630156,4,WINTER1,WINTER1,10/7/2018 21:13,280,17811.88413,2018,1,10/7/2018 15:14,10/8/2018 3:11,190.8593333,-160.608488,NA,136,77,48.63047312,249290.0143,0.335172468,5.861678617,708.8129259,0,14.03999996,0.119999997,14.617,-0.577000038,0.984859056,1,0.984859056,17811.88431,10,14.58999968,NA,0.930007105,TRUE
