,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
35957,-147.2556609,56.92047949,1,MDO1,MDO1,8/30/2019 21:49,242,18138.90514,2019,1,8/30/2019 14:24,8/31/2019 5:14,977.5659597,-230.4393297,-3.79,72,457,48.4929148,144914.5859,0.220470882,3.388768217,712.7200633,0,15.05999947,0.119999997,13.45,1.609999466,0.929617675,1,0.929617675,18138.90946,8,14.5199995,-3.69,0.942783739,TRUE
36259,-146.5838922,56.97915939,1,MDO1,MDO1,8/31/2019 9:46,243,18139.40698,2019,2,8/31/2019 5:14,8/31/2019 14:18,-201.1339908,289.0581181,-4.32,73,259,-3.40400123,202941.0452,0.219015461,4.693549003,720.6382101,0,14.75,0.159999996,13.458,1.292,0.94526628,0.984735258,0.930837035,18139.40749,8,14.56999969,-3.7,0.936126124,TRUE
36815,-145.8140223,57.12653514,1,MDO1,MDO1,8/31/2019 21:43,243,18139.90339,2019,1,8/31/2019 14:22,9/1/2019 5:05,490.2988466,-170.4849457,-3.61,74,315,-127.3845475,197806.9143,0.203710783,4.514752905,730.2242168,0,14.30999947,0.149999991,13.458,0.851999466,0.971585109,0.968302745,0.940788528,18139.90524,8,14.54999924,-3.365,0.938624129,TRUE
37445,-146.5383038,56.99026008,1,MDO1,MDO1,9/1/2019 9:46,244,18140.40679,2019,2,9/1/2019 4:46,9/1/2019 14:45,-1269.961626,1331.364853,-1.09,75,445,-177.5656301,201615.4473,0.298996348,4.664391213,720.4064372,0,14.57999992,0.149999991,14.15,0.429999924,0.985815146,1,0.985815146,18140.40714,9,14.54999924,-3.01,0.974612137,TRUE
37748,-147.3543272,56.48322414,1,MDO1,MDO1,9/1/2019 21:49,244,18140.90864,2019,1,9/1/2019 14:38,9/2/2019 5:00,888.577379,-773.8856359,-2.79,76,248,-161.6183174,198657.8035,0.395842522,4.573738309,723.9074838,0,14.50999928,0.140000001,14.15,0.359999275,0.989559645,1,0.989559645,18140.9093,9,14.46999931,-3.71,0.979594442,TRUE
38146,-146.6846743,56.38303878,1,MDO1,MDO1,9/2/2019 9:46,245,18141.40689,2019,2,9/2/2019 5:14,9/2/2019 14:18,64.72740547,11.70180933,-5.13,77,146,-34.48033129,71899.59275,0.242490751,1.658638949,722.4758269,0,14.52999973,0.119999997,14.25,0.279999733,0.995535888,1,0.995535888,18141.40733,9,14.42999935,-4.02,0.990286664,TRUE
38942,-146.6023119,56.28928242,1,MDO1,MDO1,9/2/2019 21:46,245,18141.90692,2019,1,9/2/2019 14:31,9/3/2019 5:00,767.6798227,-756.3959306,-3.65,78,442,25.82052331,84044.88995,0.105318479,1.952329216,717.4753901,0,14.65999985,0.119999997,14.25,0.409999847,0.993105109,1,0.993105109,18141.90699,9,14.42999935,-4.405,0.987322719,TRUE
39271,-146.3108802,56.30126286,1,MDO1,MDO1,9/3/2019 9:44,246,18142.40524,2019,2,9/3/2019 5:13,9/3/2019 14:15,13.12451404,130.9024837,-5.61,79,271,-122.8814853,96875.37801,0.235630425,2.226730838,725.0942082,0,14.71000004,0.119999997,13.531,1.179000038,0.960576857,1,0.960576857,18142.40607,9,14.42999935,-4.74,0.969286738,TRUE
39577,-147.4682388,56.29913819,1,MDO1,MDO1,9/3/2019 21:49,246,18142.91038,2019,1,9/3/2019 14:19,9/4/2019 5:18,337.8529244,-546.1320689,-5.92,80,77,-51.35074026,180939.4746,0.358190481,4.136896138,728.9663094,0,14.31999969,0.119999997,13.531,0.788999695,0.98088167,1,0.98088167,18142.90917,9,14.42999935,-5.615,0.970364055,TRUE
40370,-146.4408629,56.99309268,1,MDO1,MDO1,9/4/2019 9:44,247,18143.40558,2019,2,9/4/2019 5:15,9/4/2019 14:14,-738.7890965,845.6705322,-5.92,81,370,20.96868641,322203.0218,0.388279192,7.539536132,712.2520893,0,14.71999931,0.119999997,13.513,1.206999313,0.958829504,0.944351576,0.905472153,18143.4062,9,14.5,-6.07,0.963171938,TRUE
40719,-145.0524042,56.91851157,1,MDO1,MDO1,9/4/2019 21:39,247,18143.90038,2019,1,9/4/2019 14:19,9/5/2019 4:59,1150.426733,-829.6588057,-4.76,82,219,52.89482244,193426.3461,0.362308769,4.542417356,709.7041471,0,14.50999928,0.119999997,13.513,0.996999275,0.97100091,1,0.97100091,18143.90223,9,14.52999973,-5.67,0.96547523,TRUE
41325,-144.6551723,57.16850555,1,MDO1,MDO1,9/5/2019 9:37,248,18144.39836,2019,2,9/5/2019 5:13,9/5/2019 14:01,12.4565905,445.9214467,-6.79,83,325,-133.4541907,195221.36,0.155385088,4.461978125,729.203336,0,14.63000011,0.109999999,13.892,0.738000114,0.985197487,0.424392077,0.418110007,18144.40101,9,14.65999985,-5.83,0.97247091,TRUE
41508,-144.9487377,57.25890365,1,MDO1,MDO1,9/5/2019 21:38,248,18144.90003,2019,1,9/5/2019 14:10,9/6/2019 5:06,990.9432269,-699.8939927,-5.93,84,8,-50.0830321,173145.8106,0.151440052,3.960511406,728.6340613,0,14.57999992,0.119999997,13.892,0.687999924,0.984877685,0.801746242,0.789621983,18144.90171,9,14.64999962,-6.245,0.974227782,TRUE
42355,-146.0941075,57.29586207,1,MDO1,MDO1,9/6/2019 9:42,249,18145.40681,2019,2,9/6/2019 5:07,9/6/2019 14:17,-605.540489,253.9668682,-5.7,85,355,-160.7143979,291195.0889,0.286169451,6.68298304,726.2103543,0,14.75999928,0.119999997,16.75,-1.990000725,0.895596618,0.514505292,0.460789199,18145.40478,9,14.84999943,-5.7,0.895559219,TRUE
42597,-146.3026187,57.24026717,1,MDO1,MDO1,9/6/2019 21:43,249,18145.90471,2019,1,9/6/2019 14:15,9/7/2019 5:11,113.7313009,-21.34358815,-6.28,86,97,93.2493279,113837.6542,0.331210363,2.663606631,712.302716,0,14.81999969,0.119999997,16.75,-1.930000305,0.901355952,1,0.901355952,18145.90524,9,14.85499954,-5.405,0.896566178,TRUE
43176,-145.3825178,57.59619358,1,MDO1,MDO1,9/7/2019 9:39,250,18146.39994,2019,2,9/7/2019 5:07,9/7/2019 14:12,-269.7470079,723.2921639,-6.25,87,176,137.8193723,248581.8976,0.27703818,5.846238592,708.6661896,0,15.10999966,0.129999995,15.107,0.002999657,0.995341264,0.909999587,0.905760139,18146.40257,9,14.90999985,-6.045,0.990330611,TRUE
43706,-144.0963477,57.41583858,1,MDO1,MDO1,9/7/2019 21:34,250,18146.89473,2019,1,9/7/2019 14:14,9/8/2019 4:54,857.3516979,-141.4707699,-5.55,88,206,129.1734469,165331.1863,0.168996961,3.873925697,711.2990769,0,15.03999996,0.119999997,15.107,-0.067000038,0.997543266,0.992192761,0.989755207,18146.89888,9,14.93499947,-5.405,0.984772946,TRUE
44089,-144.1695086,57.30220951,1,MDO1,MDO1,9/8/2019 9:34,251,18147.39783,2019,2,9/8/2019 4:55,9/8/2019 14:13,-64.30265082,258.9255036,NA,89,89,3.132157615,161639.3549,0.103029619,3.745588871,719.2431794,0,15.2699995,0.149999991,15.138,0.131999504,0.990262383,0.226665472,0.22445829,18147.39896,9,15.00999928,NA,0.986145016,TRUE
44925,-143.7846835,57.59969669,1,MDO1,MDO1,9/8/2019 21:32,251,18147.89315,2019,1,9/8/2019 14:37,9/9/2019 4:28,1709.001074,-909.4745688,NA,90,425,152.3156516,126377.2993,0.097177363,2.942149776,715.9011204,0,15.21000004,0.149999991,15.138,0.072000038,0.990588192,0.897806381,0.889356399,18147.89777,9,15.11999989,NA,0.986294252,TRUE
45345,-141.7901927,56.76870004,0,,FALL,9/9/2019 9:24,252,18148.38977,2019,2,9/9/2019 4:36,9/9/2019 14:13,-421.2391916,826.9210473,NA,91,345,48.00716989,179789.6113,0.406342161,4.213957705,711.0877069,0,15.43999958,0.149999991,15.43,0.00999958,0.990723553,1,0.990723553,18148.39211,9,15.14999962,NA,0.98800338,TRUE
45683,-143.9736735,56.20680203,0,,FALL,9/9/2019 21:33,252,18148.89793,2019,1,9/9/2019 13:56,9/10/2019 5:10,-179.3744029,200.8916275,NA,92,183,-104.7824794,211781.7194,0.636968303,4.815232033,733.0270481,0,15.39999962,0.119999997,15.43,-0.030000381,0.997640844,1,0.997640844,18148.89806,9,15.02499962,NA,0.984987591,TRUE
46422,-144.6275038,55.67839552,0,,FALL,9/10/2019 9:35,253,18149.39995,2019,2,9/10/2019 5:04,9/10/2019 14:06,-151.0418329,116.3434456,NA,93,422,-176.4739374,72853.80261,0.655241947,1.686170615,720.1110212,0,15.21999931,0.129999995,15.375,-0.155000687,0.994693023,1,0.994693023,18149.39975,9,14.88999939,NA,0.981344381,TRUE
46588,-142.473865,55.48379798,0,,FALL,9/10/2019 21:26,253,18149.89329,2019,1,9/10/2019 14:32,9/11/2019 4:20,1674.720809,-1611.981298,NA,94,88,73.42803396,312661.4255,0.511679993,7.435229108,700.8558421,0,15.17000008,0.129999995,15.375,-0.204999924,0.994207454,1,0.994207454,18149.89365,9,14.97999954,NA,0.979740178,TRUE
47318,-143.1661848,55.3236849,0,,FALL,9/11/2019 9:29,254,18150.39648,2019,2,9/11/2019 4:42,9/11/2019 14:16,-297.9387118,120.0592527,NA,95,318,-173.9008547,259461.5839,0.432767609,5.993058285,721.5614342,0,14.80999947,0.170000002,15.525,-0.715000534,0.972819828,1,0.972819828,18150.39545,9,15.04999924,NA,0.972819828,TRUE
47600,-143.4533819,54.9128915,0,,FALL,9/11/2019 21:30,254,18150.89665,2019,1,9/11/2019 14:15,9/12/2019 4:45,79.99219934,-169.9583797,NA,96,100,-159.2481167,183308.7288,0.423475586,4.220547538,723.8742015,0,14.59999943,0.179999992,15.525,-0.925000572,0.961820417,1,0.961820417,18150.89613,9,15.0899992,NA,0.971746636,TRUE
48029,-143.7020332,55.30201644,0,,FALL,9/12/2019 9:31,255,18151.39656,2019,2,9/12/2019 4:45,9/12/2019 14:17,-172.5339513,196.8132506,NA,97,29,-7.434647799,246027.9914,0.288349252,5.680669093,721.8280903,0,14.94999981,0.159999996,16.825,-1.875000191,0.899710632,0.997440997,0.897408269,18151.3967,9,15.15999985,NA,0.90247476,TRUE
48587,-140.8247183,55.1965029,0,,FALL,9/12/2019 21:19,255,18151.8862,2019,1,9/12/2019 14:19,9/13/2019 4:19,360.0276794,51.81935157,NA,98,87,113.9828449,304958.2283,0.356383388,7.236967349,702.3158863,0,14.39999962,0.140000001,16.825,-2.425000381,0.84723353,0.870576011,0.737581187,18151.88858,9,14.89999962,NA,0.872621102,TRUE
49363,-142.4373905,54.90230144,0,,FALL,9/13/2019 9:25,256,18152.39308,2019,2,9/13/2019 4:10,9/13/2019 14:41,-459.199963,435.5683187,NA,99,363,26.94070256,37583.74242,0.394108889,0.871492768,718.7617959,0,14.47999954,0.140000001,15.036,-0.556000458,0.98477418,1,0.98477418,18152.39294,9,15.04999924,NA,0.984761871,TRUE
49956,-139.9529492,54.38050015,0,,FALL,9/13/2019 21:15,256,18152.88271,2019,1,9/13/2019 14:50,9/14/2019 3:41,995.6427602,-442.2188246,NA,100,456,51.50694773,443480.9141,0.485722969,10.58255904,698.4462399,0,14.47999954,0.129999995,15.036,-0.556000458,0.987029539,0.372980417,0.368142689,18152.88592,9,14.67999935,NA,0.983789741,TRUE
50258,-138.5673099,53.72369659,0,,FALL,9/14/2019 9:10,257,18153.37921,2019,2,9/14/2019 3:44,9/14/2019 14:35,-250.8430775,723.5394312,NA,101,258,135.1130575,328232.8633,0.54260992,7.750991453,705.7868346,0,14.25,0.119999997,15.03,-0.78,0.981259222,1,0.981259222,18153.38195,9,14.63000011,NA,0.982443306,TRUE
50981,-143.1487228,53.81010085,0,,FALL,9/14/2019 21:28,257,18153.89643,2019,1,9/14/2019 14:22,9/15/2019 4:33,-80.04896758,-246.2714761,NA,102,481,-86.43423624,529554.7711,0.609763497,11.73695051,751.9766606,0,14.25999928,0.140000001,15.03,-0.770000725,0.977257735,0.766804793,0.749365915,18153.89455,9,14.74499989,NA,0.980172714,TRUE
51217,-143.9328904,53.54038368,0,,FALL,9/15/2019 9:31,258,18154.39818,2019,2,9/15/2019 4:32,9/15/2019 14:29,-321.5687857,47.91449869,NA,103,217,161.2026548,309965.0156,0.605373987,7.237448042,713.7990578,0,14.30999947,0.140000001,14.844,-0.534000534,0.985412012,1,0.985412012,18154.3966,9,14.63000011,NA,0.984985528,TRUE
51905,-143.2251767,52.8970289,0,,FALL,9/15/2019 21:28,258,18154.89429,2019,1,9/15/2019 14:30,9/16/2019 4:25,136.527154,-99.00777181,NA,104,405,-6.43857716,374021.8819,0.591477733,8.630192052,722.3127822,0,14.13000011,0.109999999,14.844,-0.713999886,0.98613801,1,0.98613801,18154.89451,9,14.80999947,NA,0.99089047,TRUE
52039,-143.8586402,52.86320113,2,FALL1,FALL,9/16/2019 9:30,259,18155.39621,2019,2,9/16/2019 4:27,9/16/2019 14:33,34.69414208,-46.62782253,NA,105,39,116.8843896,197524.9581,0.303914575,4.640926562,709.358916,0,14.09999943,0.129999995,14.812,-0.712000572,0.981747383,1,0.981747383,18155.39615,9,14.65499973,NA,0.982709036,TRUE
52788,-142.2726617,52.95609985,2,FALL1,FALL,9/16/2019 21:23,259,18155.87941,2019,1,9/16/2019 15:30,9/17/2019 3:16,3403.462894,-1293.312237,NA,106,288,55.44188646,140151.8085,0.20282959,3.27632171,712.9530252,0,14.14999962,0.140000001,14.812,-0.662000381,0.981347186,1,0.981347186,18155.89162,9,14.52999973,NA,0.977454955,TRUE
53106,-139.9691887,53.19370029,2,FALL1,FALL,9/17/2019 9:14,260,18156.37247,2019,2,9/17/2019 3:27,9/17/2019 15:01,-649.8126541,2832.161711,NA,107,106,104.0050393,46221.17011,0.417254863,1.074204072,717.138256,0,14.61999989,0.140000001,14.469,0.150999886,0.992417327,1,0.992417327,18156.3851,9,14.5199995,NA,0.981219094,TRUE
53664,-141.6559185,53.01902622,2,FALL1,FALL,9/17/2019 21:21,260,18156.8913,2019,1,9/17/2019 14:13,9/18/2019 4:28,-18.58781346,-264.7397626,NA,108,164,-12.21997744,370019.143,0.483010099,8.512216596,724.4864657,0,14.31999969,0.119999997,14.469,-0.149000305,0.997061847,1,0.997061847,18156.88966,9,14.5199995,NA,0.987334079,TRUE
54423,-144.9924586,53.5090132,2,FALL1,FALL,9/18/2019 9:34,261,18157.40328,2019,2,9/18/2019 4:12,9/18/2019 14:55,-1192.919396,418.17074,NA,109,423,-31.73927062,394303.5833,0.436734615,8.973814517,732.3225119,0,13.92000008,0.149999991,13.531,0.389000076,0.986705212,0.696375445,0.687117281,18157.3988,9,14.17499971,NA,0.954600073,TRUE
54637,-144.6635907,52.76621434,2,FALL1,FALL,9/18/2019 21:32,261,18157.89807,2019,1,9/18/2019 14:50,9/19/2019 4:14,110.6014091,-164.5563034,NA,110,137,29.5945145,364002.8577,0.442743663,8.554627886,709.1733709,0,13.88999939,0.149999991,13.531,0.35899939,0.987300483,0.904551588,0.89306422,18157.89776,9,14.23999977,NA,0.970365448,TRUE
55132,-143.4062078,52.84450036,2,FALL1,FALL,9/19/2019 9:27,262,18158.3913,2019,2,9/19/2019 4:17,9/19/2019 14:37,12.18628146,480.2138913,NA,111,132,100.1293379,71500.75379,0.239646138,1.665184379,715.644012,0,14,0.159999996,14.172,-0.172,0.987652619,1,0.987652619,18158.39415,9,14.44999981,NA,0.980779281,TRUE
55900,-141.8596928,52.5851001,2,FALL1,FALL,9/19/2019 21:21,262,18158.88581,2019,1,9/19/2019 14:44,9/20/2019 3:57,916.9821009,-239.9751694,NA,112,400,89.75403623,140889.6747,0.299743379,3.300258854,711.5082026,0,14.02999973,0.269999981,14.172,-0.142000267,0.963414612,1,0.963414612,18158.88973,9,14.36999989,NA,0.96311154,TRUE
56109,-142.7414136,52.85459916,2,FALL1,FALL,9/20/2019 9:24,263,18159.3913,2019,2,9/20/2019 4:02,9/20/2019 14:46,41.1607232,89.48914062,NA,113,109,-63.4283966,153855.3469,0.326414541,3.522368474,727.991918,0,13.98999977,0.329999983,14.592,-0.602000229,0.942539894,1,0.942539894,18159.39205,9,14.34000015,NA,0.963737079,TRUE
56727,-142.9973585,52.83278574,2,FALL1,FALL,9/20/2019 21:25,263,18159.89477,2019,1,9/20/2019 14:42,9/21/2019 4:07,-134.2069421,-233.651833,NA,114,227,-162.5494877,246755.0167,0.244132532,5.678700203,724.2121375,0,13.54999924,0.269999981,14.592,-1.042000763,0.939841865,0.692535142,0.650873519,18159.89264,9,13.94499969,NA,0.958674569,TRUE
57058,-142.2778178,52.61221216,2,FALL1,FALL,9/21/2019 9:22,264,18160.38929,2019,2,9/21/2019 4:07,9/21/2019 14:37,-274.4880515,487.1705509,NA,115,58,26.14030299,260276.4218,0.344826265,6.083609963,713.0536621,0,13.67000008,0.149999991,14.088,-0.417999924,0.986084794,1,0.986084794,18160.39052,9,13.92000008,NA,0.983604691,TRUE
57935,-141.6236774,53.11268303,2,FALL1,FALL,9/21/2019 21:19,264,18160.88784,2019,1,9/21/2019 14:35,9/22/2019 4:03,360.388435,-232.0061155,NA,116,435,175.6422024,246703.3689,0.384547684,5.721027105,718.7036069,0,13.92000008,0.149999991,14.088,-0.167999924,0.989974988,1,0.989974988,18160.88858,9,13.94999981,NA,0.981463835,TRUE
58144,-142.5730656,53.23870003,2,FALL1,FALL,9/22/2019 9:23,265,18161.39285,2019,2,9/22/2019 4:03,9/22/2019 14:42,-226.6392387,-76.26266419,NA,117,144,-124.8679893,25691.02627,0.203108551,0.593804263,721.0857145,0,13.63000011,0.140000001,13.272,0.358000114,0.989597999,1,0.989597999,18161.39109,9,13.89999962,NA,0.970867024,TRUE
58900,-143.6731703,53.0511996,2,FALL1,FALL,9/22/2019 21:27,265,18161.89778,2019,1,9/22/2019 14:42,9/23/2019 4:12,-55.51243434,-592.5070847,NA,118,400,-83.81969458,246327.4547,0.199820663,5.589958268,734.4343879,0,13.65999985,0.129999995,13.272,0.387999847,0.991285021,0.225023825,0.223062747,18161.89402,9,13.64999962,NA,0.968720925,TRUE
59399,-144.1866164,53.28459905,2,FALL1,FALL,9/23/2019 9:29,266,18162.39999,2019,2,9/23/2019 4:09,9/23/2019 14:49,-757.7970169,-47.43025523,NA,119,399,-64.59563924,154880.6985,0.12296432,3.544763139,728.2136698,0,13.63999939,0.129999995,13.5,0.13999939,0.997140449,0.746195512,0.744061727,18162.39533,9,13.65999985,NA,0.97707467,TRUE
59899,-143.9701613,53.05369887,2,FALL1,FALL,9/23/2019 21:28,266,18162.89173,2019,1,9/23/2019 14:58,9/24/2019 3:58,483.4396899,14.22630482,NA,120,399,150.5201627,29493.33278,0.104541433,0.683704699,718.9588537,0,13.28999996,0.129999995,13.5,-0.210000038,0.994151492,1,0.994151492,18162.89461,9,13.44499969,NA,0.966561938,TRUE
60024,-142.491043,53.08839918,2,FALL1,FALL,9/24/2019 9:22,267,18163.38999,2019,2,9/24/2019 3:41,9/24/2019 15:02,-972.0464281,1038.899417,NA,121,24,59.2865864,211653.7034,0.263127556,4.975671976,708.9618728,0,13.34000015,0.140000001,12.583,0.757000153,0.977781706,1,0.977781706,18163.39038,9,13.48499966,NA,0.947418756,TRUE
60574,-143.118836,53.2536124,2,FALL1,FALL,9/24/2019 21:24,267,18163.89131,2019,1,9/24/2019 14:43,9/25/2019 4:05,-102.4188477,221.7756687,NA,122,74,8.314469749,171475.2491,0.333224942,3.978507034,718.3400188,0,13.11999989,0.119999997,12.583,0.536999886,0.989855254,1,0.989855254,18163.892,9,13.35999966,NA,0.965109333,TRUE
61017,-143.7673597,53.49460294,2,FALL1,FALL,9/25/2019 9:26,268,18164.39479,2019,2,9/25/2019 3:54,9/25/2019 14:59,-428.0222087,236.7213139,NA,123,17,-39.15269981,150729.1974,0.136894178,3.462361731,725.5606099,0,13.07999992,0.119999997,12.981,0.098999924,0.997398861,0.965728822,0.963216827,18164.39368,9,13.25999928,NA,0.976291019,TRUE
61695,-143.8449946,53.16751115,2,FALL1,FALL,9/25/2019 21:27,268,18164.89479,2019,1,9/25/2019 14:59,9/26/2019 3:54,244.9395355,-420.7710151,NA,124,195,-7.974295872,153479.9346,0.162393471,3.54735738,721.09986,0,13.04999924,0.159999996,12.981,0.068999237,0.9883087,1,0.9883087,18164.89377,9,13.17999935,NA,0.961567701,TRUE
62308,-143.5365009,53.15720048,2,FALL1,FALL,9/26/2019 9:25,269,18165.39264,2019,2,9/26/2019 4:02,9/26/2019 14:48,23.35787623,4.231438522,NA,125,308,-93.4934388,168810.2809,0.29412062,3.854629867,729.9026829,0,13.09000015,0.159999996,12.792,0.298000153,0.98839677,1,0.98839677,18165.3928,9,13.17000008,NA,0.974235669,TRUE
62574,-144.7645608,53.45419962,2,FALL1,FALL,9/26/2019 21:30,269,18165.89958,2019,1,9/26/2019 14:50,9/27/2019 4:10,87.53243592,-691.2350646,NA,126,74,-55.43117833,222479.4097,0.253498107,5.07347094,730.8586579,0,12.63000011,0.149999991,12.792,-0.161999886,0.992344482,1,0.992344482,18165.89609,9,12.81999969,NA,0.985466841,TRUE
63347,-145.5599604,53.44209978,2,FALL1,FALL,9/27/2019 9:33,270,18166.40347,2019,2,9/27/2019 4:05,9/27/2019 15:01,-1008.091588,93.38639224,NA,127,347,60.4142067,44591.96811,0.133420565,1.035825135,717.4951095,0,12.65999985,0.140000001,13.029,-0.369000153,0.98938434,1,0.98938434,18166.39818,9,12.75999928,NA,0.979592919,TRUE
63529,-145.8451609,53.33810303,2,FALL1,FALL,9/27/2019 21:34,270,18166.90037,2019,1,9/27/2019 14:57,9/28/2019 4:11,-144.533256,-117.8835051,NA,128,29,27.16106908,71434.79402,0.122657229,1.658484715,717.8720972,0,12.77999973,0.119999997,13.029,-0.249000267,0.995980919,1,0.995980919,18166.89885,9,12.85499954,NA,0.979592919,TRUE
64067,-145.1726279,53.43300283,2,FALL1,FALL,9/28/2019 9:31,271,18167.39516,2019,2,9/28/2019 4:09,9/28/2019 14:53,-205.8119403,500.3210305,NA,129,67,37.03821168,120462.8122,0.137242764,2.806167342,715.4646507,0,12.71999931,0.159999996,13.025,-0.305000687,0.985977825,1,0.985977825,18167.39687,9,12.82999992,NA,0.971226906,TRUE
64670,-144.5143736,54.14391351,2,FALL1,FALL,9/28/2019 21:28,271,18167.86063,2019,1,9/28/2019 16:25,9/29/2019 2:31,6032.196345,-105.6904539,NA,130,170,21.20500528,258033.2082,0.256960518,6.02216368,714.1209867,0,12.77999973,0.149999991,13.025,-0.245000267,0.991443939,0.609489955,0.604275122,18167.89492,9,12.86999989,NA,0.962559307,TRUE
65468,-140.2581521,53.87800117,3,WINTER1,WINTER1,9/29/2019 9:11,272,18168.36758,2019,2,9/29/2019 2:33,9/29/2019 15:49,-2.092386906,2664.971909,NA,131,468,94.32953004,280553.9293,0.421140614,6.653134127,702.8114469,0,12.97999954,0.149999991,NA,NA,0,1,1,18168.38299,9,13.08500004,NA,1,TRUE
65846,-141.9177571,53.71160149,3,WINTER1,WINTER1,9/29/2019 21:17,272,18168.88662,2019,1,9/29/2019 15:10,9/30/2019 3:25,295.5327713,-146.7069767,NA,132,346,95.51622359,306653.9227,0.37363645,7.287402242,701.3334164,0,13.09999943,0.209999993,NA,NA,0,0.949101631,0.949101631,18168.88748,9,12.90999985,NA,1,TRUE
66207,-141.6204904,54.41500465,3,WINTER1,WINTER1,9/30/2019 9:16,273,18169.3862,2019,2,9/30/2019 3:25,9/30/2019 15:08,-193.062319,251.5342706,NA,133,207,-29.92946229,134594.7127,0.118356106,3.098529911,723.9708109,0,12.88000011,0.239999995,12.636,0.244000114,0.968987362,0.989224085,0.958545637,18169.38654,9,12.92999935,NA,0.954385266,TRUE
66707,-142.3229056,54.01399949,3,WINTER1,WINTER1,9/30/2019 21:19,273,18169.88918,2019,1,9/30/2019 15:04,10/1/2019 3:33,51.21812764,-189.8770263,NA,134,207,-133.9617448,63969.65607,0.117479421,1.475360156,722.6445219,0,12.67000008,0.170000002,12.636,0.034000076,0.988430842,1,0.988430842,18169.88837,9,12.86499977,NA,0.968854597,TRUE
67450,-142.2781555,53.85450055,3,WINTER1,WINTER1,10/1/2019 9:18,274,18170.38918,2019,2,10/1/2019 3:30,10/1/2019 15:07,-377.3536453,197.6079344,NA,135,450,-122.1221645,140262.2289,0.164974618,3.215299333,727.0563558,0,12.65999985,0.170000002,13.025,-0.365000153,0.984960837,1,0.984960837,18170.38814,10,12.80999947,NA,0.968070967,TRUE
67976,-142.9011832,54.06579948,3,WINTER1,WINTER1,10/1/2019 21:21,274,18170.89439,2019,1,10/1/2019 15:00,10/2/2019 3:41,-194.7261454,-605.5023278,NA,136,476,-60.56815987,91657.45862,0.140833736,2.107899659,724.7139607,0,12.5199995,0.140000001,13.025,-0.505000496,0.988521926,1,0.988521926,18170.88975,10,12.75,NA,0.960165659,TRUE
68131,-143.2910181,54.31829849,3,WINTER1,WINTER1,10/2/2019 9:22,275,18171.39828,2019,2,10/2/2019 3:25,10/2/2019 15:19,-1594.723096,290.0736277,NA,137,131,151.8341438,40560.94373,0.039239661,0.940658335,718.6623492,0,12.5,0.129999995,12.437,0.063,0.997563343,1,0.997563343,18171.39073,10,12.65999985,NA,0.952054132,TRUE
